Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-04T13:50:57Z,0.007,19.625,0.4839,0.5858,35.159,31.388195,8.816,96.269,7.213,352.5332,2340.7,2.080216714,3.73E-09,0
2018-05-04T13:50:57Z,0.007,19.6243,0.4987,0.6048,35.194,31.42515,8.8064,96.177,7.198,352.1345,2341.9,2.082446395,4.10E-08,0
2018-05-04T13:50:57Z,0.007,19.6261,0.4978,0.654,35.214,31.445779,8.7937,96.045,7.188,351.2902,2342,2.083613291,4.51E-07,0
2018-05-04T13:50:57Z,0.007,19.6271,0.4819,0.7538,35.216,31.447086,8.7836,95.933,7.182,350.6711,2340.7,2.083689944,0,0
2018-05-04T13:50:57Z,0.007,19.633,0.481,0.8034,35.21,31.440957,8.7786,95.879,7.18,351.446,2338,2.083025788,0,0
2018-05-04T13:50:57Z,0.006,19.6427,0.4874,0.7958,35.201,31.435183,8.7788,95.887,7.178,353.0017,2337.2,2.081988481,0.001,0
2018-05-04T13:50:57Z,0.006,19.6466,0.486,0.7836,35.205,31.440785,8.7851,95.96,7.17,353.4772,2337.5,2.082049229,0.002,0
2018-05-04T13:50:57Z,0.006,19.6435,0.4817,0.7175,35.212,31.445184,8.7963,96.079,7.155,352.722,2336.8,2.082639264,0.003,0
2018-05-04T13:50:57Z,0.007,19.6422,0.4723,0.6077,35.193,31.424857,8.808,96.196,7.134,351.4419,2335.9,2.081511167,0.004,0
2018-05-04T13:50:57Z,0.009,19.6475,0.4735,0.5546,35.153,31.385544,8.8158,96.271,7.118,350.5611,2335.9,2.078745052,0.005,0
2018-05-04T13:50:57Z,0.011,19.6514,0.4865,0.564,35.116,31.350909,8.8158,96.266,7.112,351.3642,2332.4,2.076235878,0.008,0
2018-05-04T13:50:57Z,0.012,19.6484,0.4735,0.568,35.085,31.323626,8.8105,96.21,7.119,353.2367,2297,2.074438427,0.012,0
2018-05-04T13:50:57Z,0.013,19.6418,0.4364,0.5727,35.067,31.309702,8.8038,96.143,7.136,354.0143,2160.7,2.073630474,0.017,0
2018-05-04T13:50:57Z,0.016,19.6367,0.4142,0.5907,35.068,31.309572,8.7974,96.07,7.161,353.2806,1788.7,2.073940678,0.022,0
2018-05-04T13:50:57Z,0.024,19.6326,0.4163,0.6017,35.091,31.322054,8.7944,96.017,7.189,352.0238,1183.2,2.075581841,0.027,0
2018-05-04T13:50:57Z,0.034,19.6342,0.4344,0.6447,35.116,31.333593,8.7967,96.011,7.217,351.208,638.32,2.077071444,0.031,0
2018-05-04T13:50:57Z,0.045,19.6408,0.4591,0.7144,35.116,31.322056,8.8022,96.039,7.246,351.074,353.39,2.076750281,0.033,0
2018-05-04T13:50:57Z,0.053,19.6396,0.4753,0.7428,35.115,31.309565,8.8083,96.076,7.276,351.2644,262.14,2.076745749,0.033,0
2018-05-04T13:50:57Z,0.06,19.6282,0.4747,0.7438,35.126,31.309566,8.8154,96.126,7.303,351.4441,338.59,2.077989786,0.033,0
2018-05-04T13:50:57Z,0.067,19.61,0.4607,0.6955,35.151,31.32206,8.8213,96.164,7.323,351.2691,512.12,2.080444119,0.033,0
2018-05-04T13:50:57Z,0.075,19.5927,0.4351,0.6169,35.172,31.333588,8.8228,96.159,7.331,350.8691,639.26,2.082605465,0.034,0
2018-05-04T13:50:57Z,0.084,19.5778,0.4128,0.5868,35.165,31.321926,8.8181,96.093,7.332,350.3929,712.73,2.082892848,0.034,0
2018-05-04T13:50:57Z,0.096,19.5629,0.4115,0.5757,35.155,31.30807,8.8077,95.967,7.336,349.5555,914.58,2.082991772,0.034,0
2018-05-04T13:50:57Z,0.106,19.5482,0.4381,0.5742,35.145,31.293069,8.7983,95.849,7.344,349.0901,1151.4,2.083080951,0.033,0
2018-05-04T13:50:57Z,0.114,19.5367,0.4771,0.5999,35.122,31.267562,8.7935,95.783,7.354,349.7559,1176.4,2.082196858,0.031,0
2018-05-04T13:50:57Z,0.12,19.5312,0.4885,0.6115,35.109,31.253696,8.7906,95.743,7.364,350.3792,1408.2,2.081648095,0.029,0
2018-05-04T13:50:57Z,0.126,19.5251,0.484,0.5924,35.109,31.252425,8.7893,95.725,7.375,350.603,1611.7,2.081945745,0.028,0
2018-05-04T13:50:57Z,0.132,19.5157,0.4869,0.5822,35.113,31.252197,8.791,95.734,7.387,350.8269,1355.1,2.082656146,0.028,0
2018-05-04T13:50:57Z,0.139,19.5077,0.4861,0.5793,35.124,31.250939,8.7953,95.75,7.397,349.817,1175.8,2.08373871,0.029,0
2018-05-04T13:50:57Z,0.146,19.5027,0.4831,0.558,35.124,31.237198,8.8,95.764,7.404,348.0292,1025.7,2.083982966,0.032,0
2018-05-04T13:50:57Z,0.154,19.5034,0.4782,0.5376,35.106,31.213056,8.805,95.794,7.409,347.5367,811.92,2.08281631,0.035,0
2018-05-04T13:50:57Z,0.164,19.5035,0.4737,0.5457,35.111,31.213056,8.8092,95.829,7.412,347.8207,758.97,2.083125709,0.038,0
2018-05-04T13:50:57Z,0.174,19.4839,0.4828,0.5655,35.144,31.23719,8.8122,95.85,7.415,348.5367,672.23,2.086160451,0.04,0
2018-05-04T13:50:57Z,0.186,19.4571,0.4972,0.5625,35.166,31.250818,8.8167,95.883,7.417,349.7415,482.19,2.088858347,0.041,0
2018-05-04T13:50:57Z,0.197,19.4477,0.5003,0.5714,35.174,31.25081,8.8219,95.919,7.419,349.0516,340.74,2.089823055,0.042,0
2018-05-04T13:50:57Z,0.207,19.4457,0.4928,0.5817,35.166,31.237077,8.8238,95.921,7.419,346.734,286.94,2.089416991,0.042,0
2018-05-04T13:50:57Z,0.217,19.4377,0.4799,0.5644,35.141,31.211788,8.8216,95.889,7.419,345.81,238.88,2.088234231,0.041,0
2018-05-04T13:50:57Z,0.228,19.4308,0.4736,0.5763,35.128,31.199078,8.8173,95.839,7.42,346.1398,195.71,2.08775322,0.04,0
2018-05-04T13:50:57Z,0.239,19.4188,0.4803,0.6033,35.146,31.210414,8.8136,95.786,7.421,347.0224,184.06,2.089476033,0.039,0
2018-05-04T13:50:57Z,0.249,19.4051,0.4877,0.5849,35.17,31.221829,8.8123,95.746,7.421,348.4789,181.24,2.091661724,0.039,0
2018-05-04T13:50:57Z,0.258,19.4038,0.4894,0.5689,35.168,31.210064,8.8113,95.706,7.422,349.2955,180.61,2.091599303,0.039,0
2018-05-04T13:50:57Z,0.268,19.4054,0.4916,0.5919,35.159,31.195166,8.8101,95.675,7.422,348.7229,179.23,2.090952936,0.039,0
2018-05-04T13:50:57Z,0.277,19.3999,0.4961,0.5885,35.135,31.168711,8.8122,95.685,7.422,347.4919,176.45,2.089709505,0.039,0
2018-05-04T13:50:57Z,0.286,19.383,0.4983,0.5575,35.118,31.144225,8.8172,95.711,7.421,346.8873,174.46,2.089467013,0.04,0
2018-05-04T13:50:57Z,0.296,19.3652,0.4904,0.5836,35.148,31.153125,8.8226,95.72,7.416,347.1781,174.9,2.092234571,0.042,0
2018-05-04T13:50:57Z,0.307,19.3566,0.4834,0.6607,35.163,31.149278,8.8277,95.729,7.411,347.9097,177.76,2.093604331,0.044,0
2018-05-04T13:50:57Z,0.318,19.3543,0.487,0.6958,35.118,31.097688,8.832,95.744,7.407,348.4192,183.77,2.090876546,0.045,0
2018-05-04T13:50:57Z,0.331,19.3437,0.4877,0.6733,35.067,31.037411,8.8345,95.73,7.403,348.6064,186.43,2.088177512,0.047,0
2018-05-04T13:50:57Z,0.345,19.3112,0.4837,0.632,35.046,30.992027,8.8367,95.68,7.4,348.5391,183.08,2.088447502,0.047,0
2018-05-04T13:50:57Z,0.357,19.2818,0.4928,0.6242,35.012,30.929971,8.8386,95.613,7.397,348.1213,180.84,2.087743335,0.046,0
2018-05-04T13:50:57Z,0.368,19.2733,0.5239,0.6395,34.97,30.858622,8.8392,95.525,7.396,347.9436,184.38,2.085505305,0.045,0
2018-05-04T13:50:57Z,0.379,19.2585,0.5478,0.603,34.917,30.764401,8.8422,95.427,7.393,348.0251,188.53,2.082879934,0.045,0
2018-05-04T13:50:57Z,0.39,19.2134,0.5435,0.5494,34.894,30.679793,8.8511,95.347,7.391,348.2456,184.9,2.083637786,0.044,0
2018-05-04T13:50:57Z,0.4,19.1632,0.5355,0.5412,35.022,30.724656,8.8635,95.294,7.389,349.4912,180.07,2.09421895,0.044,0
2018-05-04T13:50:57Z,0.412,19.1262,0.5343,0.5643,35.322,30.925693,8.8719,95.214,7.386,350.9545,183.97,2.115089902,0.045,0
2018-05-04T13:50:57Z,0.425,19.0587,0.5375,0.5853,35.631,31.141682,8.8735,95.082,7.381,350.9674,198.59,2.138121382,0.048,0
2018-05-04T13:50:57Z,0.436,18.9579,0.5461,0.5808,35.734,31.176811,8.8737,94.935,7.375,350.421,208.17,2.149794854,0.051,0
2018-05-04T13:50:57Z,0.447,18.857,0.5474,0.5706,35.639,31.032829,8.8751,94.785,7.37,349.8545,216.46,2.148863017,0.053,0
2018-05-04T13:50:57Z,0.462,18.7664,0.5441,0.5839,35.513,30.861429,8.8771,94.639,7.367,349.1945,226.66,2.145412167,0.053,0
2018-05-04T13:50:57Z,0.479,18.696,0.5427,0.6201,35.457,30.75556,8.8746,94.459,7.366,350.1845,237.84,2.145408329,0.052,0
2018-05-04T13:50:57Z,0.494,18.623,0.5397,0.6419,35.451,30.70532,8.8551,94.13,7.368,352.3601,245.84,2.148749448,0.051,0
2018-05-04T13:50:57Z,0.507,18.5325,0.5351,0.6035,35.406,30.634967,8.8145,93.613,7.369,353.1293,223.82,2.150485259,0.05,0
2018-05-04T13:50:57Z,0.518,18.4439,0.5337,0.5534,35.325,30.539967,8.7567,92.932,7.369,352.9464,221.09,2.149804398,0.048,0
2018-05-04T13:50:57Z,0.528,18.3602,0.5412,0.5546,35.247,30.445737,8.6866,92.116,7.365,352.4713,267.49,2.149060649,0.047,0
2018-05-04T13:50:57Z,0.538,18.2949,0.5524,0.5866,35.147,30.321201,8.6146,91.251,7.36,351.4286,304.21,2.145942035,0.047,0
2018-05-04T13:50:57Z,0.551,18.2558,0.5582,0.6055,35.042,30.177283,8.5542,90.472,7.355,350.9226,294.33,2.141145804,0.048,0
2018-05-04T13:50:57Z,0.566,18.2236,0.5562,0.5997,34.955,30.039206,8.5161,89.9,7.35,352.2033,281.12,2.137155367,0.05,0
2018-05-04T13:50:57Z,0.579,18.1908,0.5465,0.5774,34.901,29.921754,8.5033,89.578,7.346,354.611,296.37,2.135330855,0.053,0
2018-05-04T13:50:57Z,0.591,18.1388,0.5333,0.5497,34.887,29.836674,8.5131,89.487,7.343,355.7707,303.27,2.13708364,0.055,0
2018-05-04T13:50:57Z,0.604,18.0593,0.5243,0.5391,34.893,29.772481,8.542,89.606,7.342,355.2976,325.36,2.141553254,0.056,0
2018-05-04T13:50:57Z,0.619,17.9671,0.5217,0.5416,34.898,29.717057,8.5865,89.916,7.34,354.4833,341.48,2.146627277,0.056,0
2018-05-04T13:50:57Z,0.634,17.8648,0.5201,0.5488,34.907,29.674509,8.6455,90.4,7.34,354.2713,287.43,2.152505169,0.057,0
2018-05-04T13:50:57Z,0.649,17.7551,0.5229,0.5651,34.916,29.639,8.7181,91.04,7.34,355.1423,256.22,2.158793053,0.059,0
2018-05-04T13:50:57Z,0.664,17.653,0.5368,0.5857,34.925,29.605185,8.8005,91.788,7.34,356.6693,313.04,2.164711746,0.059,0
2018-05-04T13:50:57Z,0.679,17.5681,0.5505,0.6453,34.945,29.583126,8.8865,92.578,7.34,357.6773,465.79,2.170476651,0.058,0
2018-05-04T13:50:57Z,0.694,17.4984,0.5509,0.7363,34.962,29.562755,8.9736,93.388,7.337,357.7797,588.63,2.175263167,0.057,0
2018-05-04T13:50:57Z,0.709,17.4379,0.5507,0.8003,34.983,29.549345,9.0597,94.198,7.332,357.4771,516.38,2.179841938,0.055,0
2018-05-04T13:50:57Z,0.723,17.3786,0.5569,0.8401,35.012,29.547959,9.138,94.939,7.325,357.1155,428.52,2.184898576,0.051,0
2018-05-04T13:50:57Z,0.738,17.3218,0.5534,0.8521,35.029,29.545961,9.2016,95.554,7.321,356.5915,477.54,2.18904004,0.047,0
2018-05-04T13:50:57Z,0.75,17.2721,0.5448,0.8221,35.012,29.525167,9.2494,96.031,7.321,356.0456,497.75,2.190556917,0.044,0
2018-05-04T13:50:57Z,0.759,17.2286,0.5443,0.7836,34.975,29.487042,9.2821,96.35,7.321,356.4512,427.62,2.190417503,0.044,0
2018-05-04T13:50:57Z,0.764,17.1883,0.5477,0.7821,34.969,29.466021,9.2997,96.488,7.319,357.5377,462.34,2.192167682,0.046,0
2018-05-04T13:50:57Z,0.773,17.1622,0.567,0.8046,34.988,29.461486,9.3037,96.47,7.317,357.9977,531.03,2.194825032,0.051,0
2018-05-04T13:50:57Z,0.788,17.1598,0.6026,0.812,34.979,29.432179,9.2979,96.349,7.316,357.9695,451.15,2.194354066,0.056,0
2018-05-04T13:50:57Z,0.807,17.157,0.6204,0.8097,34.933,29.365668,9.2894,96.18,7.316,358.0573,331.29,2.191442533,0.061,0
2018-05-04T13:50:57Z,0.826,17.13,0.6168,0.8075,34.885,29.292299,9.2819,96.009,7.314,357.5102,272.34,2.189688337,0.066,0
2018-05-04T13:50:57Z,0.844,17.0951,0.6332,0.7854,34.863,29.243586,9.2734,95.834,7.307,356.4309,310.22,2.190085406,0.068,0
2018-05-04T13:50:57Z,0.86,17.0729,0.6703,0.7566,34.873,29.221171,9.2643,95.65,7.295,356.1928,448.36,2.191937378,0.066,0
2018-05-04T13:50:57Z,0.877,17.031,0.68,0.7646,34.898,29.211745,9.257,95.488,7.285,356.5245,538.29,2.195846902,0.062,0
2018-05-04T13:50:57Z,0.895,16.976,0.6671,0.7905,34.899,29.193088,9.2524,95.385,7.282,357.0864,475,2.198863814,0.059,0
2018-05-04T13:50:57Z,0.911,16.94,0.6713,0.7948,34.836,29.122565,9.2511,95.322,7.284,357.8239,389.6,2.196584906,0.057,0
2018-05-04T13:50:57Z,0.921,16.8936,0.685,0.7859,34.798,29.057572,9.2526,95.243,7.287,356.9227,359.13,2.196533968,0.057,0
2018-05-04T13:50:57Z,0.932,16.8394,0.6859,0.7745,34.832,29.042242,9.2566,95.158,7.291,354.7947,347.22,2.201727936,0.058,0
2018-05-04T13:50:57Z,0.948,16.8172,0.6818,0.7487,34.829,29.000663,9.2611,95.09,7.295,354.1208,375.24,2.202723256,0.061,0
2018-05-04T13:50:57Z,0.965,16.8089,0.6818,0.7477,34.794,28.935809,9.264,95.019,7.299,354.5384,380.59,2.200822505,0.064,0
2018-05-04T13:50:57Z,0.983,16.7562,0.695,0.7932,34.786,28.893084,9.2674,94.95,7.302,355.2838,328.13,2.203128309,0.068,0
2018-05-04T13:50:57Z,1.001,16.6785,0.7124,0.811,34.794,28.865044,9.2704,94.882,7.304,356.4221,295.69,2.207868868,0.071,0
2018-05-04T13:50:57Z,1.019,16.626,0.7089,0.8106,34.812,28.850744,9.2707,94.802,7.304,356.9449,286.73,2.211929264,0.071,0
2018-05-04T13:50:57Z,1.038,16.5811,0.707,0.8189,34.842,28.847158,9.2711,94.722,7.303,355.8399,312.53,2.216394572,0.071,0
2018-05-04T13:50:57Z,1.056,16.5241,0.7269,0.8191,34.85,28.821655,9.2771,94.691,7.3,353.7313,344.28,2.220043789,0.069,0
2018-05-04T13:50:57Z,1.074,16.4723,0.7476,0.844,34.857,28.796351,9.2891,94.725,7.294,352.615,306.02,2.223349388,0.064,0
2018-05-04T13:50:57Z,1.091,16.4354,0.7454,0.8451,34.886,28.79518,9.3037,94.803,7.291,352.4957,260.12,2.227334568,0.058,0
2018-05-04T13:50:57Z,1.107,16.3945,0.7279,0.8025,34.921,28.807462,9.3211,94.934,7.292,353.0642,250.13,2.231953327,0.053,0
2018-05-04T13:50:57Z,1.12,16.3462,0.7189,0.7868,34.943,28.817824,9.3381,95.083,7.292,354.2393,261.07,2.236106985,0.051,0
2018-05-04T13:50:57Z,1.127,16.2999,0.7204,0.8082,34.921,28.793452,9.3498,95.184,7.291,354.3139,304.91,2.237169062,0.053,0
2018-05-04T13:50:57Z,1.135,16.2617,0.727,0.8467,34.905,28.766783,9.3578,95.226,7.288,353.1926,318.19,2.238192764,0.058,0
2018-05-04T13:50:57Z,1.149,16.2388,0.7349,0.8558,34.909,28.749372,9.3602,95.19,7.285,352.4689,276.24,2.239731719,0.065,0
2018-05-04T13:50:57Z,1.17,16.2295,0.7324,0.7962,34.889,28.709911,9.3521,95.042,7.283,352.3603,316.44,2.238884635,0.072,0
2018-05-04T13:50:57Z,1.193,16.2276,0.7249,0.706,34.87,28.670643,9.3355,94.804,7.285,352.4813,397.96,2.237695823,0.077,0
2018-05-04T13:50:57Z,1.218,16.2085,0.727,0.6192,34.88,28.655571,9.312,94.499,7.288,352.8143,358.24,2.239433253,0.077,0
2018-05-04T13:50:57Z,1.24,16.1717,0.7301,0.5716,34.899,28.654641,9.2834,94.161,7.292,353.1165,283.46,2.242767347,0.073,0
2018-05-04T13:50:57Z,1.258,16.1418,0.7258,0.5571,34.916,28.659383,9.2565,93.862,7.295,353.469,257.72,2.245587126,0.066,0
2018-05-04T13:50:57Z,1.271,16.1074,0.7484,0.5357,34.913,28.649401,9.2383,93.657,7.298,353.6343,253.92,2.24729588,0.06,0
2018-05-04T13:50:57Z,1.282,16.0686,0.8101,0.5574,34.865,28.597436,9.2337,93.574,7.299,353.1355,249.82,2.246176914,0.055,0
2018-05-04T13:50:57Z,1.293,16.0439,0.8469,0.575,34.816,28.539071,9.2415,93.603,7.298,352.6868,228.58,2.244202131,0.052,0
2018-05-04T13:50:57Z,1.307,16.0353,0.8442,0.565,34.81,28.515211,9.2545,93.679,7.298,352.7693,211.92,2.244270144,0.052,0
2018-05-04T13:50:57Z,1.322,16.0291,0.8319,0.6499,34.813,28.499417,9.2669,93.754,7.297,352.9292,208.57,2.244819979,0.053,0
2018-05-04T13:50:57Z,1.337,16.011,0.8088,0.7769,34.803,28.47509,9.2794,93.835,7.296,353.587,210.34,2.245143413,0.053,0
2018-05-04T13:50:57Z,1.35,15.9826,0.7854,0.8191,34.818,28.475065,9.2934,93.94,7.296,354.6995,218.84,2.247753187,0.052,0
2018-05-04T13:50:57Z,1.362,15.9533,0.7796,0.8246,34.857,28.499092,9.3077,94.061,7.296,355.024,232.48,2.252061307,0.05,0
2018-05-04T13:50:57Z,1.376,15.9275,0.7841,0.8442,34.875,28.511582,9.3202,94.18,7.295,354.7566,237.73,2.254739024,0.05,0
2018-05-04T13:50:57Z,1.387,15.9048,0.7854,0.8421,34.859,28.49908,9.3301,94.283,7.288,354.4782,234.96,2.254913039,0.05,0
2018-05-04T13:50:57Z,1.397,15.8852,0.7855,0.8299,34.828,28.474939,9.3407,94.393,7.281,353.8944,234.12,2.25388358,0.05,0
2018-05-04T13:50:57Z,1.41,15.8733,0.7856,0.8189,34.829,28.473691,9.3549,94.53,7.277,353.2047,237.66,2.254618916,0.049,0
2018-05-04T13:50:57Z,1.426,15.871,0.8044,0.8009,34.848,28.483989,9.3691,94.66,7.277,354.1403,246.63,2.256052114,0.049,0
2018-05-04T13:50:57Z,1.441,15.8734,0.8387,0.7953,34.842,28.472445,9.3766,94.715,7.278,356.4303,255.33,2.25550496,0.049,0
2018-05-04T13:50:57Z,1.451,15.8777,0.8502,0.8114,34.84,28.4611,9.3753,94.676,7.28,357.405,259.43,2.255126308,0.051,0
2018-05-04T13:50:57Z,1.46,15.8733,0.8518,0.8133,34.867,28.473811,9.3668,94.562,7.28,357.149,252.86,2.25722689,0.053,0
2018-05-04T13:50:57Z,1.472,15.8652,0.8586,0.7262,34.91,28.499121,9.3561,94.427,7.28,356.3464,246.23,2.260634914,0.054,0
2018-05-04T13:50:57Z,1.488,15.8569,0.8596,0.6128,34.938,28.513114,9.3485,94.324,7.28,355.1865,255.07,2.263025082,0.055,0
2018-05-04T13:50:57Z,1.507,15.8423,0.8546,0.6019,34.949,28.515975,9.3415,94.236,7.281,355.5997,270.57,2.264602687,0.056,0
2018-05-04T13:50:57Z,1.524,15.8276,0.844,0.6248,34.972,28.533714,9.3355,94.171,7.281,357.5571,284.7,2.267012211,0.056,0
2018-05-04T13:50:57Z,1.536,15.8145,0.8318,0.6153,34.98,28.537094,9.3351,94.158,7.282,358.6349,287.12,2.268301466,0.056,0
2018-05-04T13:50:57Z,1.547,15.8002,0.8266,0.6403,34.94,28.493338,9.3402,94.178,7.282,358.5642,277.69,2.266356363,0.057,0
2018-05-04T13:50:57Z,1.559,15.7892,0.8362,0.7124,34.905,28.449153,9.3476,94.208,7.28,357.9927,278.43,2.264567978,0.058,0
2018-05-04T13:50:57Z,1.574,15.7921,0.8472,0.7859,34.917,28.44734,9.3504,94.204,7.278,357.1451,290.27,2.265229863,0.061,0
2018-05-04T13:50:57Z,1.592,15.7918,0.8492,0.8269,34.95,28.47141,9.344,94.132,7.276,356.7477,294.68,2.26751736,0.065,0
2018-05-04T13:50:57Z,1.611,15.7736,0.8606,0.8714,34.969,28.486165,9.3273,93.962,7.273,357.1466,288.2,2.269853034,0.067,0
2018-05-04T13:50:57Z,1.63,15.7463,0.8841,0.9581,34.99,28.49874,9.2971,93.643,7.27,358.0958,280.83,2.272843907,0.067,0
2018-05-04T13:50:57Z,1.648,15.7258,0.9031,0.9911,34.998,28.496452,9.2561,93.206,7.269,358.8467,270.48,2.274556497,0.065,0
2018-05-04T13:50:57Z,1.664,15.7267,0.9162,0.9641,34.963,28.458487,9.2121,92.735,7.269,358.9992,272.02,2.272092063,0.062,0
2018-05-04T13:50:57Z,1.678,15.7315,0.9229,0.8765,34.929,28.420702,9.17,92.283,7.27,358.821,296.07,2.269476286,0.058,0
2018-05-04T13:50:57Z,1.692,15.7231,0.919,0.6951,34.942,28.420587,9.1344,91.894,7.27,358.5843,311.45,2.270847349,0.056,0
2018-05-04T13:50:57Z,1.706,15.7083,0.9151,0.5707,35.001,28.457087,9.1074,91.589,7.27,358.4597,302,2.275754327,0.055,0
2018-05-04T13:50:57Z,1.72,15.694,0.9223,0.5629,35.046,28.481,9.0915,91.394,7.269,358.1743,285.08,2.279670846,0.056,0
2018-05-04T13:50:57Z,1.733,15.6803,0.9416,0.6006,35.031,28.455695,9.0907,91.351,7.267,357.9732,290.43,2.279414161,0.057,0
2018-05-04T13:50:57Z,1.747,15.6654,0.9643,0.6299,34.986,28.405116,9.1042,91.449,7.267,358.4377,306.92,2.277153956,0.058,0
2018-05-04T13:50:57Z,1.762,15.6472,0.9763,0.6429,34.97,28.377436,9.1247,91.613,7.266,358.8859,307.68,2.277082788,0.058,0
2018-05-04T13:50:57Z,1.778,15.6288,0.9767,0.6354,34.986,28.375014,9.1457,91.781,7.265,359.0048,306.85,2.279234217,0.058,0
2018-05-04T13:50:57Z,1.795,15.612,0.9597,0.6004,35.006,28.375807,9.1674,91.955,7.265,359.1009,326.23,2.281572918,0.058,0
2018-05-04T13:50:57Z,1.81,15.5926,0.927,0.5861,35.038,28.387009,9.1855,92.094,7.264,358.5851,338.68,2.284892101,0.058,0
2018-05-04T13:50:57Z,1.823,15.5708,0.9033,0.5841,35.053,28.383442,9.1951,92.148,7.263,357.6725,319.18,2.28717501,0.058,0
2018-05-04T13:50:57Z,1.836,15.5486,0.9025,0.5763,35.009,28.332652,9.196,92.113,7.261,357.4456,327.82,2.285396803,0.059,0
2018-05-04T13:50:57Z,1.85,15.5267,0.9174,0.583,34.965,28.280907,9.1875,91.985,7.259,357.6481,372.43,2.28359945,0.061,0
